user_id,target_user,actual_user,is_genuine,session_id,ksi_mean,ksi_std,ksi_cv,ksi_p10,ksi_p25,ksi_p50,ksi_p75,ksi_p90,ksi_iqr,ksi_range,ksi_skew,ksi_kurt,ksi_entropy,ksi_autocorr1,ksi_autocorr2,ksi_jitter,kht_mean,kht_std,kht_cv,kht_p10,kht_p25,kht_p50,kht_p75,kht_p90,kht_iqr,kht_range,kht_skew,kht_kurt,kht_entropy,error_rate,n_keystrokes,ms_mean,ms_std,ms_cv,ms_p10,ms_p25,ms_p50,ms_p75,ms_p90,ms_iqr,ms_range,ms_skew,ms_kurt,ms_entropy,cd_mean,cd_std,cd_cv,cd_p10,cd_p25,cd_p50,cd_p75,cd_p90,cd_iqr,cd_range,cd_skew,cd_kurt,cd_entropy,scr_mean,scr_std,scr_cv,scr_p10,scr_p25,scr_p50,scr_p75,scr_p90,scr_iqr,scr_range,scr_skew,scr_kurt,scr_entropy,scr_pos_ratio,scr_neg_ratio,double_click_count,double_click_rate,dwell_mean,dwell_std,dwell_cv,dwell_p10,dwell_p25,dwell_p50,dwell_p75,dwell_p90,dwell_iqr,dwell_range,dwell_skew,dwell_kurt,dwell_entropy,n_pages,n_back_nav,back_nav_rate,session_duration,is_weekend,hour_sin,hour_cos,hour_raw,derived_chars_per_sec,derived_clicks_per_sec,derived_pages_per_min,derived_ms_cd_ratio,derived_ksi_kht_ratio,derived_typing_regularity,derived_mouse_smoothness
user_0026,user_0026,user_0026,1,user_0026_s00018,34.224513700418754,13.228131044082096,0.38651041646601203,14.219725782167933,24.769422185889297,35.19740062623545,43.642069042075164,50.67957592605705,18.872646856185867,64.72272106531912,-0.08267501037421916,-0.5673168834043927,2.0382021359737084,-0.00922102774183642,0.005470460312379531,15.024747451472445,121.73867507593326,34.72523406683003,0.28524406105853606,77.36329119645033,98.53730495785408,121.65522581215859,145.007940365566,165.37698271170058,46.47063540771191,228.24602917222222,0.06661551784215211,0.11064176864580322,1.8500849629396268,0.03638678469288622,2588.0,333.1697488355044,125.41163079738506,0.37641962163536047,157.30779975691203,245.20867681441658,333.0272682825206,416.12662283689826,498.77630271244846,170.9179460224817,644.8288179659658,0.03602574469909296,-0.3443442306301754,2.0850716655031234,77.41204216029503,29.983492057131546,0.3873233571936807,42.74774573622798,52.205230427134985,81.0713914015133,97.7501897715248,108.19119775405899,45.54495934438982,134.6714568416417,-0.15830083084526347,-0.3320685063379729,2.1103479324028815,8.977557656197906,49.7347594152027,5.539898635496597,-48.1328487284559,-14.678385411475944,15.211981807415091,36.93562025668327,67.3149325638455,51.614005668159216,313.12063219860295,-0.4705523764173193,1.3866898289639953,1.819208213710425,0.6595744680851063,0.3404255319148936,10.0,0.25,44.0290093239857,5.441670808013319,0.12359285142773507,38.8328030880507,41.532993837243886,43.440825955648656,45.06994538176069,49.02260833159782,3.5369515445168034,17.421025778631012,1.0770248190075555,2.361381550102159,1.5498260458732018,7.0,1.0,0.14285714285714285,349.1952560009327,0.0,0.8997600807490869,-0.43638491849558314,7.724896745269517,7.411326344001327,0.11454909341578558,1.2027654808657484,4.303849111041648,0.28113098552347116,0.7212351152390447,0.7265226274614377
user_0026,user_0026,user_0026,1,user_0026_s00019,26.92467619989447,10.202483498403696,0.3789268781648248,10.893447205017708,19.589139027135527,27.358647831034325,34.429707670896896,39.93967905830061,14.840568643761369,55.709046228036755,0.031809691304262484,-0.6398633375910521,1.905987781455814,0.0009650596433860759,-0.02168155198927577,11.614036702769923,122.56757100642366,35.021293601899124,0.28573050207365175,78.05201610987376,98.54730636954258,122.9809535808237,146.4123847567865,166.92778203985313,47.865078387243926,222.37163603563175,-0.044844234601448756,-0.12345284552842362,1.8807171111788494,0.04131580859412984,2616.0,327.8581521230007,124.95854681380726,0.3811360065451297,172.00491427730202,239.84722016478884,331.13370074859563,407.8906677985097,477.49951202904913,168.04344763372086,702.36011776142,0.11854960004467027,0.0009141519932405195,1.996194353554887,86.14098647722551,28.93032856928179,0.3358485867420931,49.03759789077206,63.50532258740405,83.73749673887605,105.83962862547057,127.79822462080364,42.334306038066515,130.7539268386401,0.28714749589167304,-0.4492723796415028,2.1080112041789443,7.687679156241959,67.015308316373,8.717235324947598,-77.99741163435621,-40.539251028744445,8.829675737490167,56.17634598334657,91.03489323330301,96.71559701209102,393.0361188755793,-0.044093103280892616,-0.08934059640956882,1.9256351327287942,0.5659340659340659,0.4340659340659341,20.0,0.2564102564102564,43.90576269448149,6.705041890969044,0.15271439281156335,37.44498312802109,40.25840070506882,43.59362163106414,48.59514813219534,50.608037235009924,8.336747427126518,28.20371784400624,-0.6566091807804629,0.8706148715661648,1.8751218560118157,18.0,2.0,0.1111111111111111,349.66520451777274,1.0,-0.8492106526900188,0.5280542276677579,20.124938724013997,7.481442151522498,0.2230705228664965,3.08866877815149,3.806064517379098,0.21967210395711742,0.7252016157164708,0.7240416550296664
user_0023,user_0026,user_0023,0,user_0023_s00020,27.906029107607136,9.518617462373394,0.3410953749574331,14.266606398757272,21.530009853352844,28.39437493923944,34.63661589220867,39.76760419050554,13.106606038855823,47.15350414098158,-0.015987604636664543,-0.4030243945896861,2.0483773727061223,-0.00423687019989657,-0.040207052520763814,10.919037901678676,106.1301504404871,11.923764064379034,0.11235039255836145,90.9038636108964,98.09870352485667,106.40932232572466,113.76794245723639,121.36331173966218,15.669238932379713,81.38184313943381,0.010511284364873578,0.11037692748557637,1.8186204323900113,0.028172556343574434,1989.0,405.30523742967017,116.78599557028136,0.2881433171468905,252.81623779794742,321.59432204599386,407.95869209594883,483.40036773777814,553.726964904922,161.80604569178428,701.9797296516847,-0.01192368930363901,-0.10153841919200479,1.9342391260087424,71.45939759551047,24.368281930096664,0.3410087791068452,43.17935078834837,58.311766644436055,69.96317541198582,82.71189356152631,107.67896107347785,24.400126917090255,113.55209261741214,0.20222298833586969,-0.024727689728768265,2.0596356449537487,80.77546818316519,70.64599741749535,0.8745971890429034,-9.941324037538656,23.1350938496982,86.21077981034541,140.60455920577817,165.28052627186153,117.46946535607998,312.5751671071463,-0.2730775509227388,-0.6094372707204343,2.1616158103774676,0.8734177215189873,0.12658227848101267,17.0,0.25,35.694180090262236,14.423961589566849,0.404098414718812,21.36405588122088,23.39936198289,38.07593510380966,41.366654605535174,49.91972000959498,17.967292622645175,35.61457846552671,0.33193328312280074,-1.0065643320103073,1.0549201679831441,5.0,1.0,0.2,268.7156577571675,0.0,-0.7438917041649096,0.6683001814114872,20.79573381117032,7.40187608195655,0.25305559254552307,1.1164217318184841,5.671825555035661,0.26294157684489056,0.7456591221424057,0.7763111345520937
user_0035,user_0026,user_0035,0,user_0035_s00021,33.531920620925405,16.259877033574675,0.48490741752928057,10.0,19.41809080569099,33.57842369774653,45.65210908066958,55.029255349983586,26.23401827497859,80.23567287232697,0.20345345890951297,-0.7598291143903246,1.9454494167468852,-0.004232384315140557,0.009993492383862365,18.64140979043391,127.62102393862021,20.732589490979176,0.16245434216848265,101.2771632512775,113.57681297583395,126.99598332313744,141.05094506636618,154.65690460619675,27.474132090532237,138.43553343933962,0.08028986851158125,-0.0580721743766226,1.8372089653474688,0.02519584084717603,1781.0,387.36707788177927,48.40864474635494,0.12496840209276594,323.5138008286249,356.28308427596676,386.4515273094853,421.0874524444889,446.87190057748813,64.80436816852216,251.9500384661843,-0.04751429463724368,-0.2017818755557319,2.0498413723391953,107.22203386330189,2.7615269567623497,0.025755218934358996,103.86477460684358,105.34499217504066,107.18509007586752,108.88719482646218,110.15920770474267,3.542202651421519,12.461100805492904,0.017284800023985455,0.002517558995748015,2.0803395658814487,12.872074014423463,68.54133558235456,5.32480900127109,-78.76278438652358,-27.0263698816088,12.176752759386476,59.56864128233724,89.13133234998871,86.59501116394604,363.0349597548018,-0.26542378877592815,0.28264443631008485,1.9971153220176072,0.5803571428571429,0.41964285714285715,20.0,0.4166666666666667,44.79581957861787,27.52089622727012,0.6143630473900772,15.250940237396026,22.77859834244242,43.83703673498379,65.17058196031866,75.29948176347378,42.391983617876235,68.35963438424193,0.12598829770477804,-1.7617109888106874,1.3296613488507583,6.0,0.0,0.0,339.9837639377304,0.0,-0.6504689717177411,-0.7595328280150007,14.70513131123105,5.238485448164514,0.14118321252773536,1.0588740939580152,3.61275629574082,0.2627460553603825,0.6734426592493475,0.8889138558378274
user_0029,user_0026,user_0029,0,user_0029_s00022,26.00376904086247,12.258626207456658,0.4714172852297667,10.0,14.456762436326779,25.830622154767774,35.57271956821631,42.80276346517746,21.11595713188953,50.52519146933523,0.267897123512157,-0.940733823783134,2.0421277598394867,0.015662202510197676,0.028245365088775863,13.862799086951313,93.68195002235893,19.527467473371317,0.2084442890919999,69.06191293590899,80.05384018078925,93.60219423695563,106.85289534352995,118.12276899249679,26.7990551627407,120.42426049740466,-0.0064835518417823736,-0.03836177366018534,1.9099049977673104,0.03526331514799605,1664.0,432.16398450903364,170.15332331271165,0.3937239784236605,216.01832664034555,322.1576844312805,421.2961972039986,562.5183925799932,641.2540809851362,240.36070814871277,899.3709562554077,0.07134291487282822,-0.16930726021747988,2.0482293278167365,108.4920920102082,30.82866045138689,0.284155829977009,67.09030108289991,86.13413383400592,106.31325296856195,134.37049442381496,145.31768007181023,48.23636058980904,111.75433098146081,-0.03247863019360877,-1.0485987884123729,2.260203622987563,86.9998831144319,63.399924645454924,0.7287357450967558,23.374838436973086,52.649732779821605,83.11524473623707,134.5303007955585,166.42892308419837,81.8805680157369,351.206116378986,-0.23954208815223288,0.3795999585538117,1.97346579569585,0.9058823529411765,0.09411764705882353,12.0,0.3333333333333333,26.93097158099133,13.137245866714249,0.4878118053304505,12.447200645942019,19.758531434558364,26.455116936638344,31.646497375421802,41.06823612799992,11.887965940863438,39.51756629497268,0.5046149996240266,0.41197958231927867,1.5498260458732018,7.0,5.0,0.7142857142857143,275.62279422902526,1.0,0.12563344493748718,-0.9920767296500504,11.518844140792364,6.037236523396248,0.13061329016963039,1.5238217186456875,3.983368524854057,0.27757501882332924,0.6796168633045837,0.7175021851392892
user_0040,user_0026,user_0040,0,user_0040_s00023,40.99155785347846,19.91288614176987,0.4857801748462781,11.309207262637576,25.040753314467132,41.570880406576194,56.52555986384279,66.92171089775927,31.484806549375655,85.26490374291828,0.11731334363950069,-0.8134747184521323,2.1173771747838352,0.03128944561605827,0.024158293742982537,22.3937791273329,110.04455110501706,14.392032942777199,0.13078369440493146,92.35075779989056,100.20105640799076,110.24014633041479,119.6310635263597,128.7848278242711,19.430007118368934,92.232166276803,-0.06822420160846382,-0.06423364041242507,1.8729680239442004,0.04475192166731233,1767.0,459.22122950558844,92.57942256672102,0.20160092046744713,339.69712435325863,391.28642486371865,460.76887872874966,522.0489336580849,575.679945179661,130.76250879436628,479.24768349216833,0.0021484065809079926,-0.3254971410856995,2.0707488332360557,104.82050687847163,37.61283661875303,0.35883089806083773,61.2070749640041,77.70226004497829,96.66935270517668,139.28986825267916,152.0456128745478,61.58760820770087,143.95460263169764,-0.0270130773633695,-0.7995809940430196,2.1343441328516315,27.635136471425387,70.11643887218973,2.537220648146703,-62.7806040853485,-16.61743309900489,27.78466757321079,67.43588801133484,123.3868290364753,84.05332111033974,329.0652241384902,-0.02737344407433823,-0.11005971192796649,2.1152879984922643,0.7037037037037037,0.2962962962962963,2.0,0.058823529411764705,31.028998967479012,7.452911135246538,0.24019180067064427,23.98711496951498,25.598591138338172,31.778858543307138,37.20926637244797,37.470995304780544,11.610675234109799,14.732683736036066,-0.1907838535330067,-4.851456466773547,0.6931471805579453,4.0,0.0,0.0,283.89451701853375,0.0,-0.9531900680090656,0.3023717815022972,19.173340910140997,6.224142750473209,0.11976279202947884,0.8453844143257331,4.381024698134757,0.3724996598364933,0.6730470744795488,0.8322230642191749
user_0031,user_0026,user_0031,0,user_0031_s00024,36.32229946272623,14.4926544176599,0.3990015674016782,14.72555505847354,24.44720805289647,38.11806926001197,47.49982812647892,53.28543244031512,23.052620073582446,66.43306819336628,-0.17500404336877054,-0.7315046390102466,2.0691906908143816,-0.0968847387091747,0.014671392957776835,17.554624645183452,101.09901291879919,24.327791971370907,0.24063332834584542,70.97060010220217,84.51212149069543,102.0335201908824,117.42881540649769,129.64580565294585,32.916693915802256,138.39393690037627,0.043032226158406864,0.07756827560657431,1.9735729966803357,0.04437218166511975,315.0,343.69584424646587,85.44342457441346,0.24860185540356136,219.27477431241454,286.44892575210713,355.4649428457202,406.8023594668256,439.7492140437768,120.35343371471845,372.68959023943876,-0.32068751043111027,-0.3976812099540612,2.1460142997075424,133.95496836909626,32.86234651575138,0.24532383468568297,103.18791643622873,113.26445109137856,124.20570410024945,162.28354469024083,169.6513362829382,49.01909359886227,97.23696001230911,0.3628986200839254,-0.9839410789516156,1.7328679513938632,-98.96508408159353,67.24507708757703,0.6794828470155811,-199.32670529654195,-130.40817819945735,-81.61524085584337,-54.47280152728398,-30.980110600365727,75.93537667217338,250.75364862217702,-0.5932039708986255,-0.23545841122975775,2.1639556568720564,0.05,0.95,1.0,0.125,49.58297317429373,16.008345007714958,0.3228597234603031,29.329014868491342,36.161001567590915,56.73387312491623,61.126686936438986,64.89537904070066,24.96568536884807,39.26778352486588,-0.4582499656776285,-1.8204726969783414,1.351783994285646,7.0,1.0,0.14285714285714285,62.88761261143852,1.0,-0.3586002117078528,0.9334912362540332,22.599049660360183,5.008935574423527,0.12721106220758163,6.678580765898035,2.5657566003782306,0.3592745212250451,0.7147954822218453,0.80089581452431
user_0027,user_0027,user_0027,1,user_0027_s00000,30.611409532834802,11.31236042484413,0.36954719162280236,13.12392969064233,23.014954222604274,31.196053173640163,38.47615281825932,44.90636393483345,15.461198595655048,53.81649795333003,-0.08422379634734253,-0.545886713144633,2.063889069313956,-0.005223831613857237,-0.0376559367041353,12.863082695354086,87.87609156219017,13.656573242797872,0.15540715341188868,71.21667668481263,78.59955403410297,87.78819266225469,96.51689142331062,104.94784585096063,17.91733738920766,94.54359115390052,-0.01044830530651884,0.20893036085973993,1.7991896700736851,0.04621951025234963,1922.0,481.62871485950444,154.89896470728883,0.3216148870030573,294.5336719244485,372.7267350658661,480.4987173674848,591.8507693780784,682.7959212402417,219.12403431221236,836.1873020609454,-0.023846409895720816,-0.34036754965600746,2.029679370693777,80.71034432093424,25.099532597574843,0.31098284623169015,54.57520167532865,59.33838293291288,78.15277150156032,93.82394045638738,115.18717475169171,34.4855575234745,100.10909584925191,0.7346447825039996,0.026136516740821403,2.0687119157641325,26.488395896571834,62.709764560368,2.3674428909497136,-58.63269253834744,-12.64376165109081,29.535066360281622,73.08448161346882,106.98969283218014,85.72824326455964,301.387848802142,-0.03245292542232924,-0.1194470811367907,2.069709987250747,0.6931818181818182,0.3068181818181818,3.0,0.08108108108108109,29.860558765204296,18.79902131332015,0.629560265784329,11.040732885917894,15.695710415051657,31.94495357866006,44.819774863147636,48.99525765068874,29.12406444809598,58.332256131505446,0.03426515458642358,-0.9281175069078214,2.0431918705371204,9.0,4.0,0.4444444444444444,351.1102743523606,1.0,-0.006268702884889492,-0.9999803514890385,12.02394483804872,5.474063678555745,0.10537999797427813,1.537978348813789,5.9673728183387516,0.3483474172400011,0.7301683403951061,0.7566500724485912
user_0027,user_0027,user_0027,1,user_0027_s00001,28.714304331080832,10.989519816387288,0.38271934744765285,11.204556411433316,20.85329467539028,29.379731857138616,36.63319790809459,42.681231488025844,15.779903232704307,49.491788504946285,-0.045104228956708944,-0.7082155059531594,2.0856840732536437,-0.011792752075428329,0.05951160201826066,12.588124631460678,87.15808569786192,13.62169328303362,0.15628720128270884,70.4746102106289,78.65804410251582,86.82603084719723,96.11159424713948,104.66120226590085,17.453550144623662,100.48812488510623,0.004866883515799918,0.2900179733158277,1.7374655499691432,0.06030042153643131,1664.0,474.3622113822275,150.14130811769843,0.31651194912826297,286.08465034455014,368.4550063750731,481.84112815545984,574.6252693214747,659.1680619944972,206.17026294640158,956.111179828023,-0.030056648631198682,0.010123267857572227,1.882733647459661,93.925366482166,25.31066519701332,0.2694763528183804,62.60834622108111,78.19669423712777,93.73169130947112,108.86400994518748,124.9699905095715,30.667315708059704,131.95919524710257,0.15321801307925983,0.09887302599540693,2.0530047386265062,14.69327259949469,56.88077968656582,3.8712124407635895,-61.92897825771689,-26.415458866002375,18.99086806598632,54.27667835992606,86.72580411227806,80.69213722592843,293.85005672958397,-0.24991350911365817,-0.2382542881351961,2.0516881740760784,0.6243093922651933,0.3756906077348066,7.0,0.09090909090909091,44.607775443023606,19.83951427646336,0.444754621340827,31.519775397853195,35.3961246384641,39.934916719398004,50.169674782475084,72.45174902932591,14.773550144010983,72.47945811333207,0.3671737369618464,0.391990358281582,1.7481554572406761,12.0,5.0,0.4166666666666667,355.51422650091035,0.0,0.781743197262462,-0.6236004919288177,8.571969389757362,4.680544056921837,0.21658767571092638,2.0252354092450258,5.050416401327501,0.3294508375346893,0.7232125607021335,0.7595829271904115
user_0027,user_0027,user_0027,1,user_0027_s00002,44.563916956511235,17.02577298510835,0.3820528837566345,19.802691102087543,33.3339277788826,45.53603967828219,56.577665024250834,66.17097584116209,23.243737245368237,94.44641429300123,-0.12567215550148106,-0.4066871289347742,1.9477472680967185,0.01357145043511238,0.03056568553467044,19.274763872453644,87.40042620244152,13.498213095232423,0.15444104430123373,70.27134192332981,78.3846615562496,87.83277599256569,96.09155487358464,104.46284609073942,17.706893317335044,95.09357607573634,-0.07862317653189402,0.1272449323693161,1.7793612527730847,0.0421872230409774,1855.0,469.79025306158684,149.46582580236333,0.3181543781038196,279.14244592171474,357.58830216154104,470.4536320330626,577.130014475015,673.2681598389896,219.5417123134739,916.2369722816618,0.020610173258823198,-0.25021109261673224,1.9105293655163327,84.88917462975077,26.879603520266148,0.31664347824309175,52.588702961075064,65.37468794118601,81.93748090385343,98.63911529318361,125.64730324353755,33.2644273519976,115.88357305755216,0.47452678543813426,-0.2680230716267613,2.156088568881891,17.95307141738082,56.8882602276889,3.168720209592952,-49.80154623157344,-19.22585225442041,17.71751298856023,54.72662298583338,86.97828276522617,73.95247524025379,348.8696312098779,-0.130786227996509,0.2968650070772729,1.902210848179688,0.6164383561643836,0.3835616438356164,5.0,0.08064516129032258,23.992920440125843,15.649516483051912,0.6522555902043233,10.689470319570876,15.009193161660527,21.938140478722403,30.2028737561283,41.61827966837644,15.193680594467775,51.154390691851134,0.5361913226512288,0.5478013559130925,1.6674619334232945,8.0,2.0,0.25,304.14841661697017,1.0,-0.6765194472456314,0.736424767032224,21.16184963688761,6.098996077747455,0.20384784734250255,1.5781768826516327,5.5341597454634845,0.5098821469507473,0.7235613135742278,0.7586364818956272
user_0027,user_0027,user_0027,1,user_0027_s00003,42.89327232976448,16.374336671959487,0.3817460357347292,18.799668761303277,32.239309034569956,44.51878414942993,54.20263361975793,62.978939242765165,21.963324585187976,85.94543218755979,-0.20544262650131812,-0.4130125477616553,1.9895452504041704,0.005976583815179535,0.0019185551772332792,18.36292995541016,88.31285512573987,13.905960591634356,0.15746247329086555,70.40287966746251,79.26031562270347,88.17388574044378,97.88011977204606,106.43179309594558,18.619804149342585,85.18096745144632,-0.024824607703443108,-0.17076979310640317,1.9212776855029665,0.05038125602517006,1983.0,484.5515179407371,148.45627316819275,0.30637871861138877,291.7417049302612,384.5740144385898,493.93060076163283,576.2610798505489,669.536659866817,191.68706541195905,867.9564474325307,-0.06446559070425094,-0.05074843115691241,1.9636261882026842,93.23650411698824,15.51110556819308,0.1663630110859176,76.04044214325084,84.43453670784513,93.26079842203893,100.89416604325123,113.61891329645361,16.459629335406106,71.86372600384915,0.27306773022246633,0.5130367917435841,2.021966462767578,20.281568488197244,62.89525492061577,3.101104086408122,-61.65632352231473,-18.53217819926183,25.897656749801808,54.77224778360169,105.0535542469157,73.30442598286352,329.2746970196534,-0.18640079310027385,0.11067574931387769,2.0148889151626306,0.6021505376344086,0.3978494623655914,6.0,0.15384615384615385,15.335260796190708,16.586847742147516,1.0816149761982585,1.0,1.6705599685226886,11.093046229291243,23.52146585123559,34.956508245904956,21.8509058827129,43.86972770452715,1.014520364328525,0.16705784775080446,1.4750763110496952,7.0,4.0,0.5714285714285714,375.51698322116897,1.0,-0.8448396949394843,-0.5350195228723519,15.84365097227362,5.280719883798354,0.1038568207101038,1.118458069185733,5.197015080410431,0.4856968135464879,0.7237219967620608,0.7654748089152486
user_0027,user_0027,user_0027,1,user_0027_s00004,29.9437903426067,11.242466589736532,0.3754523545859955,13.545796316426712,21.989872209391066,30.247054887328275,38.1567596475812,44.4835484288946,16.16688743819013,54.083085663215826,-0.022528106003087987,-0.6094403758137035,2.0494846266233533,0.013115153867113597,-0.002954348017181055,12.863041011036868,88.12598576253949,13.335948283005239,0.15132821684160658,70.96360130037823,79.76052316150603,88.17098288365254,97.16595672713953,104.90285813364831,17.4054335656335,86.91328740718694,-0.10249479138581763,0.12210430453629373,1.8486124970889315,0.048125114909322954,1351.0,483.5717444504229,136.3619373251718,0.28198905103494937,322.59280993460567,390.11011157068424,482.1830388675442,565.1827934868168,656.2609568551273,175.07268191613252,839.2247220419615,0.22273941571242906,0.1223323943235175,1.8992329155601015,92.20714779021758,20.796561831756524,0.22554175386539096,70.33996133396539,78.98240137475123,89.09572330900542,104.84317254899447,117.90370384227109,25.86077117424324,104.73152121279816,0.7348630868987918,1.1558179995023967,1.9563577415613853,27.160494586368753,66.00895013473968,2.4303294596644704,-71.24675614574905,-7.669116393097031,30.014843800808052,71.53176485948742,104.81224717046678,79.20088125258445,345.70076467119327,-0.13156181557439336,0.20977944182683705,1.9375215798806928,0.6989247311827957,0.3010752688172043,4.0,0.1,39.186233592742795,24.22876447080148,0.6182978625093047,11.7049990636585,22.52264920894683,40.15037010273151,61.06141627808826,62.772657184577476,38.53876706914143,61.856189920939386,-0.21457686334636566,-1.989286619357474,1.4941751382843085,8.0,2.0,0.25,188.7046931209321,0.0,0.9503014240485914,-0.3113313402971491,7.209298770832811,7.159334395219343,0.2119714106652655,2.543656927983186,5.244406274778254,0.3397838910226997,0.7270335440306801,0.7800378631882232
user_0027,user_0027,user_0027,1,user_0027_s00005,37.336102137497505,14.552283638677741,0.3897644050976812,15.753582939201088,27.151837785037806,38.312310424597094,47.81660756001306,55.89369290926558,20.664769774975255,68.13486679721422,-0.14477566558052227,-0.6089100623737087,2.0840873677722587,0.030860414278682302,0.024714473615996324,16.30745984862457,87.5915987242208,14.08230512549744,0.16077232668939323,69.94485022778824,77.95286423437793,87.72185223359598,97.24139154412147,105.04100317572271,19.288527309743543,99.0996828832906,0.006528015836688983,0.11263542353957812,1.780729854319662,0.03641078703969126,1621.0,472.8987979743007,140.13691814394474,0.29633595759586606,298.0216073850765,388.5074967950104,470.5556583804777,555.7886514747552,659.8704399158515,167.28115467974476,882.2758880292524,-0.058267380450625406,0.1653394399779362,1.8800151767414366,87.33013172500038,23.868986232935253,0.2733190224403252,57.37041831549151,73.88718386519417,87.66577193832097,104.87124299656273,114.85190471087824,30.984059131368554,114.26671270741927,-0.187754631177449,-0.02387891105028972,2.108919887911668,17.517392925374317,61.450998779401075,3.507999109095737,-58.96075929397451,-24.19041488314085,18.86855511298444,53.94724837135241,102.46737147475437,78.13766325449326,314.018732426728,0.09597195284912771,-0.060501722933841595,2.053633693516216,0.6285714285714286,0.37142857142857144,4.0,0.06666666666666667,35.096327988697524,19.42260458536615,0.5534084531882546,17.036051760914063,21.10735737632371,32.70644270804367,48.405734939563715,53.76314682137004,27.298377563240006,63.76832506609417,0.3349894307245726,-0.5427488770875417,2.0253262207620675,10.0,3.0,0.3,288.2861818303388,0.0,-0.1499682754780898,-0.9886908092776668,12.575005872090108,5.622884835160033,0.2081265207338692,2.081265207338692,5.415070247041913,0.42625209131127934,0.7195464183224018,0.7714049696303733
user_0027,user_0027,user_0027,1,user_0027_s00006,30.844357129383972,11.772817363732045,0.3816846405313778,13.141418106879895,22.389760150704078,31.771278629357834,39.273904000365896,45.840539888268594,16.884143849661818,53.797443674863814,-0.056734155943480226,-0.6586264995036961,2.0893294466828904,-0.02532995769506871,0.0016845209836918154,13.713586945162092,87.74940504883885,13.113583136078448,0.14944355609739293,71.36274162338665,78.58532352181174,87.70497763462842,96.5944213287152,105.0616276861704,18.009097806903455,78.54755925341591,0.05930548591836407,-0.23245201917032388,1.9401473247017371,0.040958295519896715,1608.0,472.9993914070022,146.2906585762758,0.3092829742144164,285.17799576236223,370.8047960288792,479.6119323260682,568.0112198838601,651.740951113669,197.20642385498093,876.7087326298619,-0.034066755516903434,-0.022780840995919593,1.9453256262934209,87.31413339926364,24.449871334326343,0.2800219206464977,56.93878786248959,70.76051432823819,87.720085276348,103.39668520094602,121.23701751293515,32.63617087270784,116.42731334912588,-0.3751447458402534,0.21406291685409906,2.0087157465639645,22.606316716912797,66.25211628188485,2.9306904396941404,-68.42635063241987,-29.83878658370208,28.76902605737456,67.72096939328462,110.51559042821769,97.55975597698671,323.40153565333503,0.15577239466207882,-0.598604018127042,2.0452786195528003,0.6136363636363636,0.38636363636363635,7.0,0.125,28.190142071862475,10.371726191177075,0.3679203235077528,19.083547286451335,24.387292005615546,25.792191047776914,31.417177578428856,37.9114727709321,7.02988557281331,34.06961025685383,0.6306310666271893,1.873057098208407,1.2770342594621393,7.0,1.0,0.14285714285714285,255.98257795102228,1.0,-0.9903856702127891,-0.13833374222207864,17.469904096770968,6.2816774988009625,0.21876488801794397,1.6407366601345796,5.417214521778569,0.3515050285778789,0.7237541553732645,0.7637768302914124
user_0027,user_0027,user_0027,1,user_0027_s00007,47.13483698740973,18.241295319370174,0.38700240596685714,21.112985429381588,35.47631299559695,47.771523384989635,60.48501579488021,70.35335147295561,25.008702799283263,90.20990681901034,-0.13099150687235123,-0.42606898219928135,2.060593554893408,0.04966308868546896,0.02091792894464634,20.13550390217391,88.1551370790033,13.540610106688908,0.15359978505166882,70.61615664412071,79.33625900846963,88.51797099563633,96.9473196247469,105.28213673282403,17.61106061627727,88.23078587802458,-0.017920883380450985,0.04518176849026956,1.8556459842120423,0.041503050229332164,1674.0,473.55305481093416,154.38294404649443,0.32600981553757635,274.68357428309616,372.88515768224113,470.2398577650754,578.1881783030922,658.9913437975067,205.30302062085104,970.461635591751,0.13407252785671814,0.05563160833414971,1.885669936011828,85.27413899467838,26.12417717567294,0.30635521487935385,52.426816158189986,63.84365417753372,85.8127764607764,101.48331883279485,118.73993849104612,37.63966465526113,135.7934735486416,0.23072836961507312,-0.07808586225544811,2.0467834671521765,13.628548384438764,68.07038833824366,4.9946910274738086,-59.16480254819696,-31.500900111660165,13.757458015682005,58.10689560294097,96.65537200503614,89.60779571460114,460.672029370318,0.02892640055297793,0.7596743475554999,1.7565825618235151,0.56,0.44,9.0,0.10588235294117647,37.38853588599291,15.041493474654208,0.40230228645799937,20.373127445673305,32.12370310441205,43.690652594604984,45.70959368670531,47.27977594272826,13.58589058229326,51.31795267862775,-1.4435692997445773,2.0317210305324958,1.7480673485390894,10.0,2.0,0.2,308.4272366879005,0.0,0.9183761371042879,-0.39570856801111376,7.55401153073455,5.4275362253234825,0.2755917438186954,1.9453534857790262,5.553302095967063,0.5346805478297675,0.7209792828750835,0.7541422305343879
